Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Sam Stepanyan,@securestep9,2023-02-24T08:40:33.000Z,False,"#Signal messaging app (and potentially #WhatsApp as well) would 'walk away' from UK if Online Safety Bill is introduced. The bill, introduced by Boris Johnson, is currently going through Parliament requiring all messages are scanned for 'harmful content':https://bbc.co.uk/news/technology-64584001…",1,2,4,"1,028","['#Signal', '#WhatsApp']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1629038559234609159,tweet_id:1629038559234609159
Sam Stepanyan,@securestep9,2023-02-23T18:06:14.000Z,False,#TikTok app *banned* by European Commission on staff devices due to #cybersecurity concerns that China-owned TikTok app harvests users' data and hands it to the Chinese government:,1,1,3,542,"['#TikTok', '#cybersecurity']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1628818530538778628,tweet_id:1628818530538778628
Sam Stepanyan,@securestep9,2023-02-21T13:56:21.000Z,False,"QR code generator My QR Code leaks users’ login data and addresses for 67,000+ customers:#dataleak#myqrcode",0,0,0,253,"['#dataleak', '#myqrcode']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1628030869742014468,tweet_id:1628030869742014468
Sam Stepanyan,@securestep9,2023-02-18T20:07:15.000Z,False,The next OWASP London meetup is on February 28th. Learn about Threat Modeling using open source tools and  mobile app API vulnerabilities which allow cybercriminals to succeed in opening bank accounts using deepfakes:,1,6,15,"1,805",[],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1627037047390183426,tweet_id:1627037047390183426
Sam Stepanyan,@securestep9,2023-02-18T12:30:03.000Z,False,"""A 10-step guide for a successful #hackathon"": A blueprint for planning, hosting, and managing a successful hackathon - by   :",0,0,0,266,['#hackathon'],['@viewfromabook'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1626921987804172290,tweet_id:1626921987804172290
Sam Stepanyan,@securestep9,2023-02-18T11:43:28.000Z,False,"Last Thursday at #OWASP #GlobalAppSec 2023 Conference in Dublin the OWASP Board made the announcement that from now on the letter ""W"" in OWASP will mean ""Worldwide"" as OWASP is about helping everyone secure not just Web app, but all applications (Mobile/API/Cloud/IoT): #Worldwide",2,14,51,"4,172","['#OWASP', '#GlobalAppSec', '#Worldwide']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1626910263478820864,tweet_id:1626910263478820864
Sam Stepanyan,@securestep9,2023-02-18T11:44:08.000Z,False,^Cc: ,0,0,1,313,[],['@crashappsec'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1626910432081465346,tweet_id:1626910432081465346
Sam Stepanyan,@securestep9,2023-02-18T11:16:19.000Z,False,"Hundreds of millions of #Twitter users using SMS for 2FA will have their accounts suspended if they don't upgrade to paid Twitter by 19th March 2023.

I wonder how long until  starts charging Tesla drivers $8/hour for wearing seatbelts while driving ",1,3,19,"2,964",['#Twitter'],['@elonmusk'],['\\U0001f914'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1626903434447183873,tweet_id:1626903434447183873
Sam Stepanyan,@securestep9,2023-02-16T19:22:11.000Z,False,When at #OWASP #GlobalAppSec conference don't forget to catch-up with #AppSec legends:   (#JuiceShop project leader) and  (OWASP Board member and OWASP Project #Spotlight Series leader):,1,0,19,"1,222","['#OWASP', '#GlobalAppSec', '#AppSec', '#JuiceShop', '#Spotlight']","['@bkimminich', '@InfosecVandana']",[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1626300929623355395,tweet_id:1626300929623355395
Eshan Parihar,@eshan_parihar,2023-02-16T16:26:33.000Z,False,A very intriguing talk by  on using #OWASP Nettacker . I would highly recommend everyone to give this amazing tool a try(specially students).,1,4,6,615,['#OWASP'],['@securestep9'],['\\U0001f525'],https://pbs.twimg.com/profile_images/1570456132665356293/Rp9e0CGU_normal.jpg,https://twitter.com/eshan_parihar/status/1626256728550506499,tweet_id:1626256728550506499
Eshan Parihar,@eshan_parihar,2023-02-16T15:39:05.000Z,False, showing us the working of #OWASP Nettacker!,0,1,2,174,['#OWASP'],['@securestep9'],['\\U0001f525'],https://pbs.twimg.com/profile_images/1570456132665356293/Rp9e0CGU_normal.jpg,https://twitter.com/eshan_parihar/status/1626244784644931584,tweet_id:1626244784644931584
Sam Stepanyan,@securestep9,2023-02-16T09:51:04.000Z,False,"One of  's slides at #GlobalAppSec covered the importance of having an inventory of your apps and services.
 If you want to learn about an OWASP tool (#Nettacker) which can help you create an inventory come to my talk at 3:30pm @ Liffey Meeting Room 2",2,8,17,"2,569","['#GlobalAppSec', '#Nettacker']",['@shehackspurple'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1626157203294912513,tweet_id:1626157203294912513
Sam Stepanyan,@securestep9,2023-02-16T09:25:40.000Z,False,Watching Tanya Janca's () great keynote at #GlobalAppSec on why we should shift security everywhere:,1,3,12,"1,812",['#GlobalAppSec'],['@shehackspurple'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1626150811809054721,tweet_id:1626150811809054721
Sam Stepanyan,@securestep9,2023-02-15T16:11:03.000Z,False,"Watching  's talk at #GlobalAppSec and learning about the new free and #opensource Application Security Toolchain Framework with integrations for several scanners 

 #Dracon",0,5,9,849,"['#GlobalAppSec', '#opensource', '#Dracon']",['@0xfde'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1625890440271613952,tweet_id:1625890440271613952
Sam Stepanyan,@securestep9,2023-02-15T15:54:43.000Z,False,It was great to finally meet  in person! @ #GlobalAppSec ! https://t.co/LORU3sphCE,0,0,6,666,['#GlobalAppSec'],['@danjconn'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1625886329421631490,tweet_id:1625886329421631490
Sam Stepanyan,@securestep9,2023-02-15T10:57:24.000Z,False,"""#GitHub Actions #Vulnerabilities, Attacks, and Counter-measures"" - watching 's talk at #GlobalAppSec",1,6,12,"1,372","['#GitHub', '#Vulnerabilities', '#GlobalAppSec']",['@magnologan'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1625811508692242433,tweet_id:1625811508692242433
Sam Stepanyan,@securestep9,2023-02-15T09:34:41.000Z,False,"Watching an amazing keynote by   talking about  #Privacy  #ThreatModeling at #OWASP #GlobalAppSec conference in Dublin.
Fun example of threat modeling when buying ice cream for children. What can possibly go wrong?",0,3,12,"1,186","['#Privacy', '#ThreatModeling', '#OWASP', '#GlobalAppSec']",['@Wuytski'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1625790692290183233,tweet_id:1625790692290183233
Sam Stepanyan,@securestep9,2023-02-15T09:21:29.000Z,False,Excited to attend and present at the awesome #OWASP #GlobalAppSec conference in Dublin!#AppSec#Conference,1,1,32,"1,337","['#OWASP', '#GlobalAppSec', '#AppSec', '#Conference']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1625787372397789184,tweet_id:1625787372397789184
Sam Stepanyan,@securestep9,2023-02-14T12:17:23.000Z,False,"If you own #Apple's devices like  #iPhone, #iPad, #macOS laptops you need to install Apple security updates today!
 A #zeroday #vulnerability CVE-2023-23529 (arbitrary code execution in WebKit engine) is under active exploitation ""in the wild"":
 https://thehackernews.com/2023/02/patch-now-apples-ios-ipados-macos-and.html…",0,2,3,365,"['#Apple', '#iPhone', '#iPad', '#macOS', '#zeroday', '#vulnerability']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1625469247718584320,tweet_id:1625469247718584320
Sam Stepanyan,@securestep9,2023-02-09T07:49:08.000Z,False,"#AzureDown in #Singapore/SouthEast Asia. Yesterday a power surge in a regional #Microsoft Azure #Cloud datacentre prevented people in Singapore from making payments, using public transport, buying concert tickets, accessing emails and University websites:https://businesstimes.com.sg/singapore/cpf-ez-link-services-multiple-websites-down-after-power-outage-microsoft-azure…",0,2,1,542,"['#AzureDown', '#Singapore', '#Microsoft', '#Cloud']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1623589804075102209,tweet_id:1623589804075102209
Sam Stepanyan,@securestep9,2023-02-07T15:48:44.000Z,False,Distinction between #Vulnerability Disclosure Report (#VDR) and Vulnerability Exploitability eXchange (#VEX):https://github.com/CycloneDX/bom-examples/tree/master/VDR…,0,0,1,308,"['#Vulnerability', '#VDR', '#VEX']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1622985720678830082,tweet_id:1622985720678830082
Sam Stepanyan,@securestep9,2023-02-07T15:47:11.000Z,False,"Brand New #OWASP Project ""OWASP #AI Security & Privacy Guide"" has been launched!#AIsecurity",0,3,5,607,"['#OWASP', '#AI', '#AIsecurity']",[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1622985331933868032,tweet_id:1622985331933868032
Sam Stepanyan,@securestep9,2023-02-04T09:15:59.000Z,False,"Looks like #Google has completely failed at stopping #malware from being advertised in #GoogleAds.

""Until further notice, think twice before using Google to download software"":
- by https://arstechnica.com/information-technology/2023/02/until-further-notice-think-twice-before-using-google-to-download-software/…",1,2,5,"1,048","['#Google', '#malware', '#GoogleAds']",['@dangoodin001'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1621799718685646848,tweet_id:1621799718685646848
Sam Stepanyan,@securestep9,2023-02-03T10:52:35.000Z,False,#Jira Critical #Vulnerability CVE-2023-22501 (CVSS score: 9.4) affects #Atlassian Jira Service Management Server and Data Center that could be abused by an attacker to pass off as another user & gain unauthorized access. Patches released:,0,4,3,952,"['#Jira', '#Vulnerability', '#Atlassian']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1621461640821571586,tweet_id:1621461640821571586
Sam Stepanyan,@securestep9,2023-02-03T08:19:30.000Z,False,"#F5 BIG-IP and #CISCO IOS patch #vulnerabilities that could lead to denial-of-service (DoS) or arbitrary code execution. If you have these devices don't forget to patch today!#CVE-2023-22374 (F5)
CVE-2023-20076 (Cisco)",0,2,0,452,"['#F5', '#CISCO', '#vulnerabilities', '#CVE']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1621423116718116865,tweet_id:1621423116718116865
Sam Stepanyan,@securestep9,2023-02-02T19:18:46.000Z,False,Truffle Security () relaunches #XSS Hunter open source tool with new features after the tool's original creator declared that he will be deprecating it in February:#XSSHunter  #BugBountyTips#BugBountyTooldhttps://portswigger.net/daily-swig/truffle-security-relaunches-xss-hunter-tool-with-new-features…,1,20,97,1万,"['#XSS', '#XSSHunter', '#BugBountyTips', '#BugBountyToold']",['@trufflesec'],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1621226641480368135,tweet_id:1621226641480368135
Intigriti,@intigriti,2023-02-02T12:46:03.000Z,True,Can you spot the vulnerability? Show us how you'd get RCE in the comments The best explanation gets a 25€ SWAG voucher! ,33,81,473,10万,[],[],"['\\U0001f50e', '\\U0001f447', '\\U0001f3ab']",https://pbs.twimg.com/profile_images/1740712382903488512/rHiQfQ4Z_normal.jpg,https://twitter.com/intigriti/status/1621127808893308931,tweet_id:1621127808893308931
Sam Stepanyan,@securestep9,2023-02-02T09:10:32.000Z,False,#vBulletin <= 5.6.9: Pre-authentication Remote Code Execution (#RCE) - an interesting write-up on the steps and the difficulty to achieve exploitable deserialisation:#PHPhttps://ambionics.io/blog/vbulletin-unserializable-but-unreachable…,1,38,121,1万,"['#vBulletin', '#RCE', '#PHP']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1621073574735011843,tweet_id:1621073574735011843
Petko D. Petkov,@pdp,2023-01-29T10:41:53.000Z,True,People leaking their OpenAI keys everywhere. Insane.,0,2,4,954,[],[],[],https://pbs.twimg.com/profile_images/1618188430805983233/TGqmU6w1_normal.jpg,https://twitter.com/pdp/status/1619647011938275331,tweet_id:1619647011938275331
Sam Stepanyan,@securestep9,2023-01-25T08:31:54.000Z,True,"Microsoft Office 365 cloud services go down for thousands of users worldwide affecting MS Teams, Outlook, SharePoint, OneDrive for Business and Xbox Live:#OfficeDown",0,1,5,"3,127",['#OfficeDown'],[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1618164747748413447,tweet_id:1618164747748413447
Sam Stepanyan,@securestep9,2023-01-22T12:45:05.000Z,False,"Website fully created by #ChatGPT - ""my super duper website .com"":",0,0,3,491,['#ChatGPT'],[],['\\U0001f447'],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1617141299596988416,tweet_id:1617141299596988416
Sam Stepanyan,@securestep9,2023-01-22T12:40:46.000Z,False,#MSTeams #RCE vulnerability found by  & . The deeplink handler for /l/task/:appId in Teams can load an arbitrary URL in webview/#iframe. Attackers can abuse this  combined with Teams RPC to get code execution outside the sandbox:https://blog.pksecurity.io/2023/01/16/2022-microsoft-teams-rce.html…,1,24,62,"9,642","['#MSTeams', '#RCE', '#iframe']","['@adm1nkyj1', '@jinmo123']",[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1617140215209926656,tweet_id:1617140215209926656
Sam Stepanyan,@securestep9,2023-01-21T18:52:58.000Z,False,"Attackers now use #OneNote (.one) attachments to spread #malware by hiding the malicious .vbs scripts behind the 'Double Click to View File' button in the note: 
  https://bleepingcomputer.com/news/security/beware-hackers-now-use-onenote-attachments-to-spread-malware/…",0,1,9,568,"['#OneNote', '#malware']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1616871491072557056,tweet_id:1616871491072557056
Sam Stepanyan,@securestep9,2023-01-20T22:02:32.000Z,False,Consider All #Microservices #Vulnerable - And Monitor Their Behaviour  - Kubernetes Blog post:https://kubernetes.io/blog/2023/01/20/security-behavior-analysis/…,0,1,1,204,"['#Microservices', '#Vulnerable']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1616556810902687751,tweet_id:1616556810902687751
Sam Stepanyan,@securestep9,2023-01-18T15:28:11.000Z,False,#Git: Critical #vulnerabilities have been identified in the Git source code version control system that could enable Remote Code Execution (#RCE) Attacks. Patched versions now available:,0,0,5,406,"['#Git', '#vulnerabilities', '#RCE']",[],[],https://pbs.twimg.com/profile_images/1114515035865399296/V6nLLbjK_normal.jpg,https://twitter.com/securestep9/status/1615732793920876544,tweet_id:1615732793920876544
