Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2015-08-09T08:12:03.000Z,False,#MicrosoftATA 2nd appearance in Vegas - after #BlackHat2015 comes #defcon. Content is similar. Thanks !https://adsecurity.org/wp-content/uploads/2015/08/DEFCON23-2015-Metcalf-RedvsBlue-ADAttackAndDefense-Final.pdf…,0,1,1,0,"['#MicrosoftATA', '#BlackHat2015', '#defcon']",['@PyroTek3'],[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/630290429318180864,tweet_id:630290429318180864
Idan Plotnik,@idanplotnik,2015-08-05T22:03:46.000Z,False,Great work team!  ,0,0,2,0,[],"['@MichaelDubinsky', '@TalBeerySec']",[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/629050185524596740,tweet_id:629050185524596740
Idan Plotnik,@idanplotnik,2015-08-05T22:02:32.000Z,False,Many thanks  to mention #MicrosoftATA ,1,2,5,0,['#MicrosoftATA'],"['@PyroTek3', '@BlackHatEvents']",[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/629049878367354880,tweet_id:629049878367354880
Idan Plotnik,@idanplotnik,2015-08-04T14:24:12.000Z,False,Thanks  for the cool  sticker !,0,0,2,0,[],"['@i3arnon', '@StackOverflow']",[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/628572144792768512,tweet_id:628572144792768512
Idan Plotnik,@idanplotnik,2015-08-03T17:18:46.000Z,False,How to buy #MicrosoftATA http://microsoft.com/en-us/server-cloud/products/advanced-threat-analytics/Purchasing.aspx…,0,2,0,0,['#MicrosoftATA'],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/628253686901440512,tweet_id:628253686901440512
Michael Dubinsky,@MichaelDubinsky,2015-07-31T05:30:33.000Z,True,If you want to hear a bit more also on #MicrosoftATA,0,2,0,0,['#MicrosoftATA'],[],[],https://pbs.twimg.com/profile_images/1729494380438761472/0Y1iecmZ_normal.jpg,https://twitter.com/MichaelDubinsky/status/626988295335993344,tweet_id:626988295335993344
Alex Simons,@Alex_A_Simons,2015-07-29T16:20:16.000Z,True,We've turned on a preview of #AzureAD Security Reviews. Read the guest blog by  here: http://aka.ms/t0l9ww,1,18,7,0,['#AzureAD'],['@markwahl'],[],https://pbs.twimg.com/profile_images/1545557530071277568/DMzPv18S_normal.jpg,https://twitter.com/Alex_A_Simons/status/626427026971332608,tweet_id:626427026971332608
Idan Plotnik,@idanplotnik,2015-07-28T22:27:47.000Z,False,"Totally agree  :) Customers can use #MicrosoftATA to detect the unknown today! it's so simple to deploy, no rules/policies",0,0,2,0,['#MicrosoftATA'],['@Alex_A_Simons'],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/626157126361198592,tweet_id:626157126361198592
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2015-07-28T20:55:20.000Z,False,"JPMorgan’s answer to insider breaches: Monitor users behavior,find what's normal, flag anomalies #UEBAhttp://csoonline.com/article/2951814/cyber-attacks-espionage/what-can-we-learn-from-jpmorgans-insider-breaches.html… via ",0,4,0,0,['#UEBA'],['@csoonline'],[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/626133863438286848,tweet_id:626133863438286848
Idan Plotnik,@idanplotnik,2015-07-28T17:31:47.000Z,False,"Thanks , please stay tuned for the #MicrosoftATA pricing, soon to be released",0,0,1,0,['#MicrosoftATA'],['@DefensiveDepth'],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/626082635446530048,tweet_id:626082635446530048
Idan Plotnik,@idanplotnik,2015-07-27T22:12:26.000Z,False,Cool!,0,1,0,0,[],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/625790878934827008,tweet_id:625790878934827008
Sean Metcalf,@PyroTek3,2015-07-27T02:43:53.000Z,False,I'm speaking at #BlackHat next week on #ActiveDirectory Attack & Defense. Talk detail:http://adsecurity.org/?p=1612  #InfoSec ,1,12,16,0,"['#BlackHat', '#ActiveDirectory', '#InfoSec']",['@BlackHatEvents'],[],https://pbs.twimg.com/profile_images/1223855645323137024/5hEgvFdT_normal.jpg,https://twitter.com/PyroTek3/status/625496801672593408,tweet_id:625496801672593408
Idan Plotnik,@idanplotnik,2015-07-27T21:05:07.000Z,False,"A big thanks to ! at  "" one of the first UEBA vendors now #MicrosoftATA"" http://blogs.gartner.com/avivah-litan/2015/07/20/splunk-and-microsoft-acquisitions-bode-well-for-user-and-entity-behavior-analytics-ueba/…",0,2,2,0,['#MicrosoftATA'],"['@avivahl', '@Gartner_inc', '@Aorato']",[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/625773935016169472,tweet_id:625773935016169472
Idan Plotnik,@idanplotnik,2015-07-22T12:22:05.000Z,False,"#MicrosoftATA Microsoft Advanced Threat Analytics coming next month, read more: http://aka.ms/ata-ga-next-month…",0,9,6,0,['#MicrosoftATA'],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/623830370413322240,tweet_id:623830370413322240
briankrebs,@briankrebs,2015-06-16T04:30:15.000Z,False,Password managing service LastPass warns of breach. Users are urged to change their master password,8,150,40,0,[],[],[],https://pbs.twimg.com/profile_images/1518740904311508998/zq2bxuIw_normal.jpg,https://twitter.com/briankrebs/status/610665669487632384,tweet_id:610665669487632384
Satya Nadella,@satyanadella,2015-06-16T00:24:26.000Z,True,Great to spend time with our Xbox fans today. Love the energy & enthusiasm for gaming! #XboxE3,59,317,646,0,['#XboxE3'],[],[],https://pbs.twimg.com/profile_images/1221837516816306177/_Ld4un5A_normal.jpg,https://twitter.com/satyanadella/status/610603807400030208,tweet_id:610603807400030208
Idan Plotnik,@idanplotnik,2015-06-11T20:21:49.000Z,False,"#MicrosoftATA contact me if u want to join our Private Preview program, we r sharing bugs/features requests, u can help shape the future!",2,0,0,0,['#MicrosoftATA'],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/609093199773061120,tweet_id:609093199773061120
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2015-06-10T14:35:42.000Z,False,The  #Breach: #Duqu2 malware used MS14-068/CVE-2014-6324 for Lateral Movement.#MicrosoftATA can detect it.,0,12,6,0,"['#Breach', '#Duqu2', '#MicrosoftATA']",['@kaspersky'],[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/608643707030634496,tweet_id:608643707030634496
Mattias Borg,@MattiasBorg82,2015-05-08T16:41:10.000Z,False,How to Protect Your Corporate Resources from Advanced Attacks (Channel 9) http://channel9.msdn.com/Events/Ignite/2015/BRK3870… via  #MicrosoftATA,0,3,3,0,['#MicrosoftATA'],['@ch9'],[],https://pbs.twimg.com/profile_images/1774208066734489600/km_EnhMG_normal.jpg,https://twitter.com/MattiasBorg82/status/596716482412838912,tweet_id:596716482412838912
Idan Plotnik,@idanplotnik,2015-06-07T20:29:46.000Z,False,"#MicrosoftATA “user and entity behaviour analytics (UEBA) to spot security breaches” says Avivah Litan, ",0,4,4,0,['#MicrosoftATA'],['@Gartner_Inc'],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/607645648347750400,tweet_id:607645648347750400
Idan Plotnik,@idanplotnik,2015-06-02T17:47:42.000Z,False,Have a Q about #microsoftATA just post in our forum http://aka.ms/ata-forum - we are here for you!,0,2,1,0,['#microsoftATA'],[],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/605792923507040258,tweet_id:605792923507040258
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2015-05-26T16:01:32.000Z,False,"""#MicrosoftATA appliance has a real shot at being a serious contender in the IT security space"" says  http://informationweek.com/software/operating-systems/microsoft-ata-worthy-successor-to-patch-tuesday/a/d-id/1320538…",0,1,0,0,['#MicrosoftATA'],['@IW_Digital'],[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/603229491343695872,tweet_id:603229491343695872
Microsoft Intune,@MSIntune,2015-05-28T16:00:01.000Z,True,#TrainITThursday Protect your company from advanced attacks w/ #MicrosoftATA: http://cic.ms/9uIOYn,0,2,3,0,"['#TrainITThursday', '#MicrosoftATA']",[],[],https://pbs.twimg.com/profile_images/1582026756935991296/ZS_woHYR_normal.jpg,https://twitter.com/MSIntune/status/603953885309497344,tweet_id:603953885309497344
Alex Simons,@Alex_A_Simons,2015-05-21T16:07:29.000Z,True,"In Windows 10 you can use your Microsoft Account and Azure AD account, at the same time! Pretty cool eh? More here: http://aka.ms/fggpf3",3,39,15,0,[],[],[],https://pbs.twimg.com/profile_images/1545557530071277568/DMzPv18S_normal.jpg,https://twitter.com/Alex_A_Simons/status/601419046748192768,tweet_id:601419046748192768
David B. Cross,@MrDBCross,2015-05-19T23:24:33.000Z,True,#Windows Server 2012 now has FIPS 140-2 cryptographic validation which is used in #Azure #cloud platform as well http://csrc.nist.gov/groups/STM/cmvp/documents/140-1/140val-all.htm…,0,6,4,0,"['#Windows', '#Azure', '#cloud']",[],[],https://pbs.twimg.com/profile_images/769643924864442369/HtugIjMN_normal.jpg,https://twitter.com/MrDBCross/status/600804264185765888,tweet_id:600804264185765888
Idan Plotnik,@idanplotnik,2015-05-20T12:13:36.000Z,False,The good old days  http://aka.ms/technet-yuridiogenes…,1,1,2,0,[],['@yuridiogenes'],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/600997800399208448,tweet_id:600997800399208448
John Lambert,@JohnLaTwC,2015-05-15T15:49:12.000Z,True,Attackers create disadvantage by their own activity. Competition with defenders works against them when we cooperate: http://zdnet.com/article/fireeye-microsoft-wipe-technet-clean-of-malware-hidden-by-hackers/…,1,4,3,0,[],[],[],https://pbs.twimg.com/profile_images/1296215413680820224/ey97DmIO_normal.jpg,https://twitter.com/JohnLaTwC/status/599240120756232193,tweet_id:599240120756232193
David B. Cross,@MrDBCross,2015-05-15T22:28:48.000Z,True,Latest #Security Intelligence Report just published. The Life and Times of an Exploit. http://microsoft.com/security/sir/default.aspx… #Cybersecurity,1,5,7,0,"['#Security', '#Cybersecurity']",[],[],https://pbs.twimg.com/profile_images/769643924864442369/HtugIjMN_normal.jpg,https://twitter.com/MrDBCross/status/599340683967627265,tweet_id:599340683967627265
Jamie Brummell,@jamiebrummell,2015-05-11T16:00:25.000Z,False,From the acquisition of :  Advanced Threat Analytics public preview is now available http://buff.ly/1F1RFA7 #cybersecurity,0,1,0,0,['#cybersecurity'],"['@Aorato', '@Microsoft']",[],https://pbs.twimg.com/profile_images/1600954866859384846/n5MiREHj_normal.jpg,https://twitter.com/jamiebrummell/status/597793391213203456,tweet_id:597793391213203456
Ben Ten (0xA),@Ben0xA,2015-05-06T19:45:06.000Z,True,#MSIgnite Great Demo of Advanced Threat Analytics from Microsoft. Lots of potential. #MicrosoftATA,0,1,2,0,"['#MSIgnite', '#MicrosoftATA']",[],[],https://pbs.twimg.com/profile_images/1599861043362205739/G2lO25st_normal.jpg,https://twitter.com/Ben0xA/status/596037993271586816,tweet_id:596037993271586816
Benjamin Delpy,@gentilkiwi,2015-05-06T23:38:44.000Z,False,"Want to try new LSA Isolation with #mimikatz ?
> https://github.com/gentilkiwi/mimikatz/releases…No more NTLM hash, Kerberos keys in memory!",3,90,71,0,['#mimikatz'],[],[],https://pbs.twimg.com/profile_images/1643733784196440064/2YlqbAR6_normal.jpg,https://twitter.com/gentilkiwi/status/596096791185063936,tweet_id:596096791185063936
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2015-05-07T08:33:08.000Z,False,"A tech Poem:#Windows10, IUM:
no more creds, left in mem.https://twitter.com/gentilkiwi/status/596096791185063936…Kudos , Nathan Ide and team!
CC: ",1,2,0,0,['#Windows10'],"['@msftsecurity', '@gentilkiwi']",[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/596231277822484480,tweet_id:596231277822484480
Gerson Levitz,@gman4626,2015-05-07T16:53:43.000Z,False,#ignite2015 keynote demo recap of Advanced Threat Analytics #MicrosoftATA #ATA #UBA #cybersecurity http://blogs.technet.com/b/in_the_cloud/archive/2015/05/04/ignite-keynote-demo-recap-microsoft-advanced-threat-analytics.aspx…@InTheCloudMSFT,0,1,0,0,"['#ignite2015', '#MicrosoftATA', '#ATA', '#UBA', '#cybersecurity']",[],[],https://pbs.twimg.com/profile_images/1438035398576549889/X37jW4Y2_normal.jpg,https://twitter.com/gman4626/status/596357254431035392,tweet_id:596357254431035392
Michael Dubinsky,@MichaelDubinsky,2015-05-07T17:52:04.000Z,True,Just reviewed a customer production deployment of #MicrosoftATA while  with several issues already discovered. Wow!,0,1,1,0,['#MicrosoftATA'],['@MS_Ignite'],[],https://pbs.twimg.com/profile_images/1729494380438761472/0Y1iecmZ_normal.jpg,https://twitter.com/MichaelDubinsky/status/596371935820423168,tweet_id:596371935820423168
Michael Dubinsky,@MichaelDubinsky,2015-05-06T20:17:42.000Z,True,Thanks Ben! Looking forward to hear more feedback.,0,1,2,0,[],[],[],https://pbs.twimg.com/profile_images/1729494380438761472/0Y1iecmZ_normal.jpg,https://twitter.com/MichaelDubinsky/status/596046198177304576,tweet_id:596046198177304576
Gerson Levitz,@gman4626,2015-05-06T20:34:48.000Z,False,"Missed the session on Advanced Threat Analytics #Ignite2015. 
Here is the recording with demos #microsoftata #UBA http://channel9.msdn.com/events/Ignite/2015/BRK3870…",0,1,3,0,"['#Ignite2015', '#microsoftata', '#UBA']",[],[],https://pbs.twimg.com/profile_images/1438035398576549889/X37jW4Y2_normal.jpg,https://twitter.com/gman4626/status/596050500446867456,tweet_id:596050500446867456
Tim Sattler,@sattlert,2015-05-06T16:08:23.000Z,False,#Microsoft bangs the #cybersecurity drum with Advanced Threat Analytics ars.to/1KIq5tw #MSIgnite #MicrosoftATA,0,9,7,0,"['#Microsoft', '#cybersecurity', '#MSIgnite', '#MicrosoftATA']",[],[],https://pbs.twimg.com/profile_images/1670644628679163905/QB6G5_nA_normal.jpg,https://twitter.com/sattlert/status/595983457022541824,tweet_id:595983457022541824
Bar Arnon,@i3arnon,2015-05-05T11:22:40.000Z,False,All hands in  with  talking about #MicrosoftATA,0,2,3,0,['#MicrosoftATA'],"['@MSRNDIL', '@scottgu']",[],https://pbs.twimg.com/profile_images/1252727220466057217/PzThq_lc_normal.jpg,https://twitter.com/i3arnon/status/595549166266286080,tweet_id:595549166266286080
Mattias Borg,@MattiasBorg82,2015-05-06T11:23:01.000Z,False,Microsoft Advanced Threat Analytics - Quick getting started guide using Hyper-V #MicrosoftATA #ATA http://wp.me/p38XxQ-L via ,1,2,3,0,"['#MicrosoftATA', '#ATA']",['@MattiasBorg82'],[],https://pbs.twimg.com/profile_images/1774208066734489600/km_EnhMG_normal.jpg,https://twitter.com/MattiasBorg82/status/595911641641922560,tweet_id:595911641641922560
Microsoft Cloud,@MSCloud,2015-05-04T18:41:33.000Z,True,More info on the new Microsoft Advanced Threat Analytics announced this morning: http://cic.ms/XSPGsu #MicrosoftATA #MSIgnite,0,29,17,0,"['#MicrosoftATA', '#MSIgnite']",[],[],https://pbs.twimg.com/profile_images/1640484669371355136/IE6k-Gsc_normal.png,https://twitter.com/MSCloud/status/595297226466930688,tweet_id:595297226466930688
Alex Simons,@Alex_A_Simons,2015-05-04T20:49:21.000Z,True,Worried about insider threats and phished credentials? #MicrosoftATA can help. Learn about the preview release here: http://tinyurl.com/mfv8kqk,0,5,6,0,['#MicrosoftATA'],[],[],https://pbs.twimg.com/profile_images/1545557530071277568/DMzPv18S_normal.jpg,https://twitter.com/Alex_A_Simons/status/595329387119022080,tweet_id:595329387119022080
Idan Plotnik,@idanplotnik,2015-05-06T13:26:59.000Z,False,“@IdanFreiberg:    wow great work Idan :) I must try it ...” Thanks! Share your feedback,0,0,1,0,[],"['@IdanPlotnik', '@MS_Ignite']",[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/595942840397508608,tweet_id:595942840397508608
Mattias Borg,@MattiasBorg82,2015-05-05T22:24:01.000Z,False," I couldn't really wait... data is beeing populated #MicrosoftATA #ATA, very easy setup and initial config",1,3,3,0,"['#MicrosoftATA', '#ATA']",['@MichaelDubinsky'],[],https://pbs.twimg.com/profile_images/1774208066734489600/km_EnhMG_normal.jpg,https://twitter.com/MattiasBorg82/status/595715599164153857,tweet_id:595715599164153857
Tal Be'ery @bhasia24,Tal Be'ery @bhasia24,2015-05-05T18:16:03.000Z,False,#MicrosoftATA (previously 's DAF)  http://theregister.co.uk/2015/05/04/microsoft_windows_10_updates/…  #Ignite2015,0,4,2,0,"['#MicrosoftATA', '#Ignite2015']","['@Aorato', '@theregister']",[],https://pbs.twimg.com/profile_images/996423856461053953/p_oxcfbW_normal.jpg,https://twitter.com/TalBeerySec/status/595653195025784832,tweet_id:595653195025784832
Idan Plotnik,@idanplotnik,2015-05-05T19:28:35.000Z,False,Come join us for a cool hacking session BRK2482 at  room S101 showcasing #MicrosoftATA,0,1,2,0,['#MicrosoftATA'],['@MS_Ignite'],[],https://pbs.twimg.com/profile_images/1315935720650018818/kSN1DEtL_normal.jpg,https://twitter.com/idanplotnik/status/595671451375673344,tweet_id:595671451375673344
Michael Dubinsky,@MichaelDubinsky,2015-05-05T14:37:19.000Z,True,Thank you  . Looking forward to hearing your feedback on the product.,1,1,0,0,[],['@MattiasBorg82'],[],https://pbs.twimg.com/profile_images/1729494380438761472/0Y1iecmZ_normal.jpg,https://twitter.com/MichaelDubinsky/status/595598148824739840,tweet_id:595598148824739840
Michael Dubinsky,@MichaelDubinsky,2015-05-05T16:41:12.000Z,True,Yes!!! Might just use that as the new tagline for #MicrosoftATA ! :-),1,3,1,0,['#MicrosoftATA'],[],[],https://pbs.twimg.com/profile_images/1729494380438761472/0Y1iecmZ_normal.jpg,https://twitter.com/MichaelDubinsky/status/595629325476569089,tweet_id:595629325476569089
